Date,Open,High,Low,Close,Adj Close,Volume
9/16/2002,89.309998,89.889999,88.459999,89.889999,66.749611,28167600
9/17/2002,90.889999,91.190002,87.75,87.830002,65.21991,47609700
9/18/2002,87.010002,88.5,86.279999,86.949997,64.566437,54719400
9/19/2002,85.989998,86.800003,84.699997,84.699997,62.895645,48510500
9/20/2002,84.919998,85.199997,84.050003,84.349998,62.916553,46325600
9/23/2002,83.650002,84.059998,82.690002,83.660004,62.401882,46893800
9/24/2002,82.440002,83.650002,81.849998,82.309998,61.394905,69507000
9/25/2002,83.370003,84.769997,82.040001,84.349998,62.916553,59294400
9/26/2002,85.019997,85.970001,84.449997,85.730003,63.945881,53638000
9/27/2002,85,85.629997,82.75,82.75,61.723122,64648300
9/30/2002,82,82.800003,80.900002,81.790001,61.007034,73096400
10/1/2002,82.43,85.769997,81.470001,85.720001,63.938427,67198100
10/2/2002,84.690002,85.529999,82.599998,83.150002,62.021465,56749100
10/3/2002,83.139999,84.599998,81.949997,82.309998,61.394905,55547000
10/4/2002,82.800003,82.919998,79.580002,80.800003,60.268597,68483700
10/7/2002,80.059998,81.199997,78.550003,79.129997,59.022961,53188000
10/8/2002,79.809998,81.309998,78.199997,80.370003,59.947857,79531000
10/9/2002,79.089996,79.699997,77.779999,78.099998,58.2547,79956400
10/10/2002,77.940002,81.07,77.07,80.629997,60.141796,76749000
10/11/2002,82.099998,84.730003,81.82,84.160004,62.774822,82308300
10/14/2002,83.199997,84.849998,83.040001,84.629997,63.125385,40631900
10/15/2002,86.989998,88.720001,86.849998,88.699997,66.161201,82320300
10/16/2002,87.410004,87.800003,85.919998,86.550003,64.55751,62977800
10/17/2002,88.870003,89.300003,87.849998,88.269997,65.840454,68534100
10/18/2002,87.650002,89.110001,86.93,88.639999,66.116463,47448700
10/21/2002,88.120003,90.5,87.57,90.169998,67.257683,45859100
10/22/2002,89.050003,90.010002,88.519997,89.519997,66.77282,40966800
10/23/2002,88.769997,90.269997,87.68,90.199997,67.280045,54905800
10/24/2002,90.75,90.900002,88.099998,88.360001,65.907608,54987400
10/25/2002,88.209999,90.389999,87.940002,90.199997,67.280045,43672100
10/28/2002,91.150002,91.290001,88.849998,89.610001,66.839996,39416100
10/29/2002,89.080002,89.489998,87,88.57,66.064247,59508200
10/30/2002,88.68,89.959999,88.230003,89.43,66.705719,41688600
10/31/2002,89.660004,90.300003,88.190002,88.519997,66.026939,41620600
11/1/2002,88.349998,90.82,88.050003,90.269997,67.332237,51878900
11/4/2002,91.800003,92.940002,90.900002,91.129997,67.973755,49080600
11/5/2002,90.839996,92.07,90.839996,91.849998,68.510765,37270800
11/6/2002,92.480003,93.07,90.790001,93.040001,69.398415,65013100
11/7/2002,92.019997,92.220001,90.220001,90.760002,67.697754,51572000
11/8/2002,90.529999,91.57,89.519997,89.650002,66.869781,37905400
11/11/2002,89.510002,89.559998,87.800003,88.260002,65.833008,33505100
11/12/2002,88.660004,89.93,88.370003,88.959999,66.355148,37724500
11/13/2002,88.32,89.739998,87.449997,89.050003,66.422264,63891500
11/14/2002,90.07,91,89.75,90.730003,67.675369,31896800
11/15/2002,90,91.550003,89.949997,91.400002,68.175117,39152100
11/18/2002,92.150002,92.150002,90.349998,90.480003,67.488892,28934800
11/19/2002,90.019997,91.099998,89.760002,90.360001,67.399391,32806600
11/20/2002,89.980003,92.419998,89.949997,92.370003,68.898643,36688400
11/21/2002,92.599998,94.190002,92.43,94.089996,70.181602,55128200
11/22/2002,93.480003,94.269997,93.269997,93.419998,69.681831,32513800
11/25/2002,93.43,94.260002,92.769997,93.480003,69.726631,33846400
11/26/2002,93.07,93.449997,91.620003,91.699997,68.398903,42284700
11/27/2002,92.519997,94.650002,92.43,94.279999,70.323318,37764000
11/29/2002,94.800003,94.949997,93.769997,93.980003,70.099541,19385700
12/2/2002,95.470001,96.050003,93.220001,94.129997,70.211456,49911900
12/3/2002,93.25,93.400002,92.349998,92.870003,69.271606,34407700
12/4/2002,91.769997,93.139999,91.43,92.449997,68.958336,64040800
12/5/2002,92.730003,92.800003,91.099998,91.43,68.197525,36724900
12/6/2002,90.120003,92.169998,89.980003,92.029999,68.64502,49824100
12/9/2002,91.07,91.459999,89.480003,89.5,66.757935,36789600
12/10/2002,90.019997,91.099998,89.760002,90.699997,67.653023,33319900
12/11/2002,90.419998,91.620003,90.160004,90.779999,67.712677,39201000
12/12/2002,91.199997,91.489998,90.199997,90.769997,67.705231,34465600
12/13/2002,89.910004,90.480003,89.269997,89.339996,66.638557,36862200
12/16/2002,89.82,91.790001,89.660004,91.650002,68.361588,37098400
12/17/2002,91.370003,91.739998,90.739998,90.849998,67.764885,32353900
12/18/2002,90.32,90.400002,89.330002,89.800003,66.981682,35612600
12/19/2002,89.349998,90.699997,88.599998,89.160004,66.504311,39264200
12/20/2002,89.199997,90.019997,89.099998,89.989998,67.453278,31176900
12/23/2002,89.589996,90.470001,89.309998,90.019997,67.475754,22599300
12/24/2002,89.589996,89.860001,89.25,89.349998,66.973549,10937000
12/26/2002,89.699997,90.610001,88.839996,89.389999,67.003532,17485600
12/27/2002,88.959999,89.290001,87.379997,87.379997,65.496887,22205700
12/30/2002,87.790001,88.470001,87.220001,88.110001,66.044106,29968000
12/31/2002,87.989998,88.43,87.110001,88.230003,66.134026,34036600
1/2/2003,88.849998,91.300003,88.540001,91.07,68.262802,44516300
1/3/2003,90.910004,91.379997,90.5,91.349998,68.472664,32222600
1/6/2003,91.239998,93.489998,91.169998,92.959999,69.679482,40984500
1/7/2003,92.900002,93.370003,92.199997,92.730003,69.50708,38640400
1/8/2003,92.199997,92.400002,91.050003,91.389999,68.502647,38702200
1/9/2003,91.82,93.18,91.410004,92.809998,69.567032,34804900
1/10/2003,91.949997,93.639999,91.800003,93.059998,69.754463,37768900
1/13/2003,93.540001,93.860001,92.440002,93.029999,69.731934,31649900
1/14/2003,92.690002,93.830002,92.410004,93.330002,69.956787,30733000
1/15/2003,93.540001,93.57,91.910004,92.400002,69.25972,33511800
1/16/2003,92.5,92.93,91.449997,92.019997,68.974876,44812100
1/17/2003,90.989998,92.300003,90.150002,90.660004,67.955482,35618300
1/21/2003,90.870003,90.919998,88.949997,89.25,66.898567,36826200
1/22/2003,88.769997,89.800003,88,88.169998,66.089058,42286500
1/23/2003,88.75,89.379997,87.949997,88.709999,66.493813,55919800
1/24/2003,88.589996,88.68,86.169998,86.379997,64.74733,68633900
1/27/2003,85.730003,86.800003,84.5,85.199997,63.862865,57884400
1/28/2003,85.629997,86.400002,85.129997,85.830002,64.335075,46929100
1/29/2003,85.419998,87.18,84.769997,86.480003,64.822319,53712200
1/30/2003,86.790001,86.879997,84.400002,84.43,63.285698,49845900
1/31/2003,84.150002,86.209999,84.150002,86.059998,64.507492,55317000
2/3/2003,86.139999,86.809998,85.919998,86.230003,64.634903,39696000
2/4/2003,85.309998,85.75,84.300003,85.379997,63.997761,43633400
2/5/2003,85.75,86.540001,84.480003,84.849998,63.600513,55270600
2/6/2003,84.370003,84.889999,83.650002,84.449997,63.300648,53638000
2/7/2003,84.910004,84.989998,82.970001,83.419998,62.528652,43165000
2/10/2003,83.459999,84.129997,82.650002,84.010002,62.970867,45455900
2/11/2003,84.370003,84.879997,82.830002,83.43,62.536121,46861000
2/12/2003,83.160004,83.620003,82.089996,82.099998,61.539181,35873600
2/13/2003,82.150002,82.660004,81,82.349998,61.726585,57934100
2/14/2003,82.370003,84.199997,81.82,84.150002,63.075783,59580900
2/18/2003,84.529999,85.800003,84.389999,85.629997,64.185173,39492700
2/19/2003,85.32,85.470001,84.279999,85.18,63.847839,31432000
2/20/2003,85.209999,85.419998,84.050003,84.330002,63.210735,29280100
2/21/2003,84.379997,85.739998,83.459999,85.18,63.847839,60955800
2/24/2003,84.93,85,83.589996,83.800003,62.813473,30628600
2/25/2003,82.949997,84.489998,82.220001,84.470001,63.31567,56770600
2/26/2003,84.019997,84.529999,83.080002,83.239998,62.393719,37787200
2/27/2003,83.699997,84.75,83.160004,84.339996,63.218227,51126000
2/28/2003,84.470001,85.230003,84.160004,84.900002,63.637985,43666800
3/3/2003,85.260002,85.779999,83.720001,84.089996,63.030857,42923100
3/4/2003,83.949997,84.010002,82.650002,82.75,62.026443,31440500
3/5/2003,82.610001,83.540001,82.360001,83.449997,62.551109,43974700
3/6/2003,82.870003,83.519997,82.470001,82.75,62.026443,41217700
3/7/2003,81.610001,83.989998,81.43,83.32,62.453686,63538000
3/10/2003,82.599998,82.860001,81.099998,81.32,60.954544,41014100
3/11/2003,81.480003,82,80.480003,80.519997,60.354927,48102700
3/12/2003,80.379997,81.099998,79.379997,81.059998,60.759651,62459800
3/13/2003,82.18,83.910004,81.529999,83.860001,62.858471,72117800
3/14/2003,84.199997,84.769997,83.349998,84.129997,63.060848,63951800
3/17/2003,83.459999,86.949997,83.220001,86.779999,65.047173,88217500
3/18/2003,87.150002,87.349998,86.279999,87.290001,65.429413,50792300
3/19/2003,87.279999,88.160004,86.68,87.959999,65.931648,49630800
3/20/2003,87.330002,88.589996,86.349998,88.150002,66.074074,67321600
3/21/2003,88.800003,89.879997,87.93,89.669998,67.484421,71165300
3/24/2003,88.019997,88.139999,86.349998,86.690002,65.241722,65398900
3/25/2003,86.739998,88.260002,86.440002,87.519997,65.866364,61040100
3/26/2003,87.559998,87.849998,86.800003,87.080002,65.535233,45740800
3/27/2003,86.400002,87.660004,85.989998,87.150002,65.587906,53120200
3/28/2003,86.470001,87.279999,86.25,86.709999,65.25676,32583000
3/31/2003,85.349998,86.589996,84.400002,84.739998,63.774166,61119500
4/1/2003,85.25,86.389999,84.910004,86.040001,64.752548,53574000
4/2/2003,87.540001,88.769997,87.5,88.120003,66.317894,50431200
4/3/2003,88.870003,88.989998,87.650002,87.699997,66.001816,48755500
4/4/2003,88.43,88.589996,87.620003,88.220001,66.393158,36250100
4/7/2003,90.339996,90.849998,87.970001,88.050003,66.265213,69776200
4/8/2003,88.300003,88.650002,87.709999,88.190002,66.370583,39712700
4/9/2003,88.360001,89.099998,86.769997,87.029999,65.497589,55647300
4/10/2003,87.089996,87.629997,85.709999,87.510002,65.858818,41812400
4/11/2003,88.160004,88.699997,86.860001,87.150002,65.587906,47730100
4/14/2003,87.470001,89,87,88.949997,66.942543,36711700
4/15/2003,88.839996,89.779999,88.419998,89.779999,67.567207,49709800
4/16/2003,89.910004,90.059998,88.029999,88.25,66.415733,51788000
4/17/2003,88.300003,89.720001,88.190002,89.559998,67.401619,37403100
4/21/2003,89.860001,90.160004,89.059998,89.650002,67.46936,32052700
4/22/2003,89.099998,91.559998,88.889999,91.339996,68.741203,59763600
4/23/2003,91.620003,92.349998,91.239998,92.18,69.373421,44227100
4/24/2003,91.529999,92.080002,90.959999,91.360001,68.756256,49692400
4/25/2003,91.300003,91.470001,90.019997,90.230003,67.905876,43917200
4/28/2003,90.440002,92.190002,90.300003,91.790001,69.079903,46432900
4/29/2003,92.139999,92.800003,91.400002,92.110001,69.320717,52017100
4/30/2003,91.910004,92.57,91.410004,91.910004,69.170174,48709100
5/1/2003,91.919998,92.730003,90.5,91.900002,69.162704,50240400
5/2/2003,91.559998,93.470001,91.489998,93.209999,70.14856,50201500
5/5/2003,93.470001,93.779999,92.5,93.029999,70.0131,35437800
5/6/2003,93.040001,94.379997,93,93.910004,70.675407,44401000
5/7/2003,93.419998,94.139999,92.970001,93.389999,70.284027,41413100
5/8/2003,92.519997,93.330002,92.279999,92.449997,69.576614,40570700
5/9/2003,92.830002,93.800003,92.610001,93.730003,70.539925,33608100
5/12/2003,93.5,95.120003,93.279999,94.879997,71.405411,35662300
5/13/2003,94.529999,95.18,94.260002,94.709999,71.277428,39253600
5/14/2003,95.089996,95.239998,93.910004,94.510002,71.126938,32195100
5/15/2003,94.889999,95.330002,94.25,95.110001,71.578468,43879200
5/16/2003,94.889999,95.449997,94.260002,94.870003,71.397881,38905000
5/19/2003,94.150002,94.419998,92.330002,92.650002,69.727127,41606000
5/20/2003,92.82,93.029999,91.589996,92.459999,69.584129,55404600
5/21/2003,92.110001,92.879997,91.910004,92.650002,69.727127,49333800
5/22/2003,92.949997,94.050003,92.68,93.57,70.419502,38421800
